"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Norway","NOR","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","25.1598270780857","25.1007273557952","24.8631317171405","24.5258281571249","24.2237019377732","24.026901992245","23.8571455851712","23.8011900779148","23.812194004922","23.8012762314185","23.7239504216378","23.7082743263014","23.5994452267565","23.42777988291","23.2364069353002","23.0368511296846","22.7602541393308","22.4685341562893","22.1540880195695","21.8075509571029","21.431586260296","20.9658295280479","20.5352515878964","20.1219532677228","19.7131694593075","19.3154526764552","19.0364749959802","18.7589648499951","18.5131965747022","18.3378471281361","18.2476452503118","18.2652835732251","18.3348845781689","18.4524605907764","18.5950983666234","18.7414831620301","18.876954642607","19.0071115103999","19.1239651167761","19.215793074588","19.2716674506819","19.2638475021911","19.2240072696449","19.1534181291788","19.0639284177003","18.9687045999915","18.8411034712644","18.7252028983124","18.6111265429456","18.4842698548391","18.3416303926111","18.2353474486541","18.0832110731517","17.9180210454545","17.7730106442945","17.6533786942395","17.5090567330034","17.3816991556756","17.2579110721912","17.1198705357193","16.9661341929295",
"Norway","NOR","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","18.4","17.9","17.5","17.1","16.6","16","15.4","14.8","14.2","13.7","13.2","12.7","12.1","11.6","11","10.5","9.9","9.3","8.8","8.4","8.2","8","8","8.1","8.2","8.3","8.3","8.2","8","7.6","7","6.4","5.9","5.4","4.9","4.6","4.4","4.3","4.1","4","3.9","3.8","3.7","3.6","3.4","3.3","3.2","3","2.9","2.8","2.7","2.5","2.5","2.4","2.3","2.2","2.1","2.1","2","1.9","1.8",
"Norway","NOR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","12","","","","","","5","5","15","15","10","10","15","5","5","5",
"Norway","NOR","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.84999990463257","2.8199999332428","3.14000010490417","3.28999996185303","3.40000009536743","3.70000004768372","4.32000017166138","4.19999980926514","2.60999989509583","1.6599999666214","1.75","2.72000002861023","3.33999991416931","2.77999997138977","2.9300000667572","2.86999988555908","3.24000000953674","3.9300000667572","4.6100001335144","4.03999996185303","3.51999998092651","3.5699999332428","4.21000003814697",
"Norway","NOR","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7400016784668","40.75","38.5999984741211","48.9099998474121","50.25","57.5999984741211","56.6399993896484","52.2200012207031","54.4900016784668","52.0400009155273","45.310001373291","47.6300010681152","47.9099998474121","46.9500007629395","48.810001373291","48.5200004577637","47.2999992370605","47.5999984741211","49.2099990844727","47.0299987792969","48.4099998474121","47.1100006103516","47.6399993896484","48.4900016784668","49.310001373291","49.9700012207031",
"Norway","NOR","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5699996948242","42.3499984741211","44.2999992370605","45.3699989318848","44.5099983215332","43.0800018310547","45.6100006103516","44.0499992370605","42.6199989318848","41.1199989318848","51.5699996948242","52.0999984741211","52.8800010681152","53.4500007629395","52.0200004577637","51.9599990844727","51.9700012207031","50.75","46.0099983215332","46.5499992370605","46.0400009155273","45.0999984741211","44.2400016784668","44.9700012207031","44.2700004577637",
"Norway","NOR","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1999998092651","14.0100002288818","13.2299995422363","12.7700004577637","12.0900001525879","11.4300003051758","11.2600002288818","11.25","10.1599998474121","9.85999965667725","9.36999988555908","10.0299997329712","10.1199998855591","10.4200000762939","10.0900001525879","11.6700000762939","11.0299997329712","10.8000001907349","11.0100002288818","10.7200002670288","9.72000026702881","9.51000022888184","9.3100004196167","9.80000019073486","9.18000030517578","9.14000034332275","8.5","8.38000011444092","8.52000045776367","",
"Norway","NOR","Child employment in agriculture, female (% of female economically active children ages 7-14)","SL.AGR.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Multidimensional poverty headcount ratio, children (% of population ages 0-17)","SI.POV.MDIM.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6","12.3","11.5","13.4","11.7","13.3","14.4","15.5","15.1","16","",
"Norway","NOR","Domestic private health expenditure per capita (current US$)","SH.XPD.PVTD.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540.17066848","533.02594683","665.76883944","779.80990438","865.66987832","946.54039499","981.67731781","1123.9010349","1228.21456336","1132.69711268","1200.01637085","1386.40408061","1367.47428034","1384.07018999","1341.4013347","1095.90027851","1096.06895549","1162.93700665","1182.58637909","1135.44400329","",
"Norway","NOR","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Tuberculosis treatment success rate (% of new cases)","SH.TBS.CURE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70","87","80","97","88","91","88","71","87","86","89","88","79","89","84","88","88","91","84","85","",
"Norway","NOR","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.56154899","58.89494297","59.2291805","59.56426338","59.90023983","60.23711656","60.5748373","60.91337053","61.25272549","61.59292008","61.93395739","62.27569439","62.61814245","62.96143165","63.305572","63.65054922","63.99637237","64.34303832","64.69055165","65.038926","65.38813799",
"Norway","NOR","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","5","5","5","5","5","4","4","4","4","4","4","3","3","3","3","3","2","","","",
"Norway","NOR","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","200","200","200","200","200","500","500","500","500","500","500","500","500","500","200","200","200","200","200","200","200","100","100","100","100",
"Norway","NOR","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","25.5","24.9","24.3","23.7","23","22.3","21.4","20.6","19.9","19.2","18.5","17.8","17","16.3","15.5","14.6","13.8","13","12.3","11.7","11.3","11.1","11.1","11.2","11.3","11.4","11.5","11.3","11","10.4","9.7","8.8","8.1","7.3","6.8","6.4","6","5.8","5.7","5.5","5.4","5.2","5","4.8","4.7","4.5","4.3","4.1","3.9","3.8","3.6","3.5","3.3","3.2","3.1","3","2.9","2.8","2.7","2.5","2.4",
"Norway","NOR","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","167","154","143","133","127","124","125","130","134","137","137","134","129","124","119","116","115","115","115","112","107","98","89","82","78","77","77","79","81","82",
"Norway","NOR","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.2963409423828","87.5317993164063","89.3192977905273","89.9938125610352","90.5088882446289","89.05615234375","89.0853500366211","89.3433685302734","89.3261871337891","88.4802398681641","88.6739501953125","87.5348205566406","88.6879425048828","89.8577880859375","90.7131423950195","89.0115432739258","89.2528686523438","87.7157669067383","87.5876007080078","87.0238800048828","87.2210006713867","","",
"Norway","NOR","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09377002716064","1.15711998939514","1.19012999534607","1.1992199420929","","1.25512003898621","",
"Norway","NOR","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.30524","","","","","","","","","","","","","","","","","","8.74278","8.97459","9.10843","","","",
"Norway","NOR","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7875289916992","99.7925262451172","99.7761535644531","99.7808303833008","99.7125396728516","99.7008590698242","99.7002487182617","99.5534286499023","","","99.0951919555664","99.1197662353516","99.1316604614258","99.1386871337891","","99.0942230224609","",
"Norway","NOR","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.28275","99.15024","99.24165","99.30021","99.1743","","","",
"Norway","NOR","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","99.4000015258789","","","","","98.1999969482422","","","","","98.1474533081055","","","","","","","","","","99.7946624755859","","","","","","","","","","","","","","","","","100","","","","","","","99.6536331176758","99.6657333374023","99.6748504638672","99.6854019165039","","99.7143783569336","",
"Norway","NOR","School enrollment, secondary (gross), gender parity index (GPI)","SE.ENR.SECO.FM.ZS","","","","","","","","","","","","0.989650011062622","0.988860011100769","0.990880012512207","0.997900009155273","1.01437997817993","1.00197994709015","1.00837004184723","1.0262199640274","1.0377299785614","1.0344899892807","1.05388998985291","1.06476998329163","1.04595005512238","1.06551003456116","1.05915999412537","1.05379998683929","1.05193996429443","1.05232000350952","1.0557199716568","1.04133999347687","1.03286004066467","1.01402997970581","0.975709974765778","0.972869992256165","0.950309991836548","0.948159992694855","0.961459994316101","1.00348997116089","1.0229799747467","1.02453994750977","1.02242004871368","1.02052998542786","1.01967000961304","1.02854001522064","1.00952994823456","0.996159970760345","0.987200021743774","0.978299975395203","0.976930022239685","0.983969986438751","0.988269984722137","0.985599994659424","0.96968001127243","0.966929972171783","0.975130021572113","0.974009990692139","0.956719994544983","0.955389976501465","0.951489984989166","",
"Norway","NOR","Coverage of social insurance programs in poorest quintile (% of population)","per_si_allsi.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","70333000000","79682000000","85203000000","90470000000","89712000000","94151000000","100463000000","107861000000","105900000000","111816000000","112185000000","120564000000","121105000000","126084000000","129429000000","147467000000","162636000000","154417000000","144636000000","138707000000","140693000000","145932000000","150546000000","158026000000","163283000000","172981000000","186272000000","196703000000","206138000000","211114000000","217270000000","225315000000","233969000000","237452000000","251264000000","261144000000","277469000000","298058000000","294331000000","293066000000","302188000000","312179000000","322947000000","328171000000","334729000000","342322000000","349863000000","359870000000","365304000000","366108000000","358476000000",
"Norway","NOR","GNI per capita, Atlas method (current US$)","NY.GNP.PCAP.CD","","","1610","1710","1860","2050","2240","2470","2630","2850","3120","3570","4230","5320","6750","8380","9150","9960","11110","13110","15650","16410","15750","14930","15140","15710","17550","20830","23970","25080","26500","27820","30780","30210","30850","32690","35790","37910","36100","35540","36540","38220","39890","44750","54140","63830","70020","78470","87470","87830","88490","90330","99110","104190","104370","92910","81370","75650","80320","81640","78290",
"Norway","NOR","GDP per capita, PPP (constant 2017 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42136.6031677456","43229.9163195117","44517.4357160017","45512.3902170491","47541.7667101406","49260.9695215676","51476.1992154047","53903.4378206491","54989.7027325446","55713.7558893203","57127.3819959897","58018.3114261599","58540.8454427638","58728.1569902155","60699.5665822807","61870.3645561435","62846.9386813354","64062.4393106033","63570.3414789942","61689.5585425125","61353.4773254345","61157.1299274456","61990.6923569269","61878.9751793609","62390.1303126574","62987.5162863772","63104.0807823312","64050.7561654659","64341.2586813606","64385.0059928545","63548.0008158322",
"Norway","NOR","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.164609484656395","0.110691397596607","0.0957415893862517","0.20404396781372","0.179834146180548","0.054764668797882","0.0971655605188095","0.0600813211972276","0.0332877895968855","0.0606987276572797","0.053297365028151","0.0317604861302982","0.0367277612394368","0.0291651401007039","0.016164410383245","0.0145328785102183","0.0072401307936067","0.0133257567264858","0.0407639227418078","0.0389053104368794","0.027805274740942","0.0289258618408116","0.0424904770278055","0.025229735997407","0.0170976247634328","0.0142712185349555","0.00770085220722006","0.00577113219909602","0.00469512539740079","0.00290662667646685","0.00274125598033009","0.00151314501701632","0.00116998129621448","0.000502603936925733","0.0007908559153522","0.0043566084989529","0.0048983217918228","0.0107115086254215","0.0297516339788198","0.00956701049645494","0.0656535523483544","0.0657949271997937","0.0394759433710159","0.0405949054913285","0.0259559178371463","0.0114655459416149","0","0","0","0","",
"Norway","NOR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.38554268934407","9.64188745842815","8.6476909641311","9.86266697024241","11.3005009974571","13.0168900142332","13.0917693814462","16.2693464853852","15.7815132730319","15.0788404601635","17.0894898007269","18.7647436223759","16.0173874886994","15.4042813527797","17.8779110291205","21.8755756127383","23.0350878587778","23.2389571714643","23.3282544391611","18.2578796865832","19.2219128383891","19.5805519490607","21.6072697061051","21.6255352888336","21.7629249916325","19.0842177963662","17.1679533134425","17.1966087381904","18.0396019009338","15.4808965141971","",
"Norway","NOR","Adjusted savings: mineral depletion (% of GNI)","NY.ADJ.DMIN.GN.ZS","","","","","","","","","","","0.0936783819987858","0.0625582121099621","0.0541865779321894","0.11712856213355","0.10409123324958","0.0312910807033601","0.0427115088521299","0.0271205054700244","0.0191644929296786","0.0347600205436533","0.0305780617476105","0.0182815670074065","0.0145056761393593","0.0139429758137067","0.00943667032196398","0.00780463281136625","0.00419541983268224","0.00767724510200399","0.020582382317712","0.0213258509593532","0.0154375900850777","0.0108392507977226","0.0116613239034364","0.00587883214214371","0.00753876241459012","0.0051666439288639","0.00312248275187993","0.00244285193988734","0.000779936236020574","0.000367433769914495","0.000451996594919498","0.000180283626677435","0.000104825406619687","4.41803380765602E-05","7.31448350973615E-05","0.000462642140499544","0.000970798824561357","0.00146044044508431","0.00331764209958593","0.000965875738417269","0.00680361705757061","0.00836656416044132","0.00695720924682149","0.00713582448188178","0.0045110483621366","0.00195963499251666","0","0","0","0","",
"Norway","NOR","Services, value added per worker (constant 2015 US$)","NV.SRV.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77717.0365653061","79196.6539053546","81581.1835284086","82897.4342750777","84179.0891351375","84115.0906944707","85561.4655883655","86401.1815599467","88043.2566816889","89085.8107217002","90589.4282513964","90767.7019313116","93121.655863136","94947.7212785316","98144.39282036","100274.793852656","101385.092012998","99597.8018274186","98351.8709109657","99717.3512540341","100949.60194473","101884.651620861","103407.07600022","104930.427418523","105802.188011458","106572.318866139","107921.758902224","109138.111875811","110011.989370597","",
"Norway","NOR","Manufacturing, value added (constant 2015 US$)","NV.IND.MANF.KD","","","","","","","","","","","17605290895.9388","18016492714.6843","18853901002.3768","19966229203.2655","20743990906.2726","20212131859.0472","20112431538.7","20116027694.5334","19749467810.2718","20619489511.2122","20380159140.2294","20011243153.87","20029471943.7842","19578836416.2447","20720801901.4157","21609176397.6439","21533905135.8892","21957879508.112","20873080500.155","20031828045.882","19796217836.1062","19289035858.2205","19480996176.501","19828583238.607","20379415107.988","20440177741.0354","21342316833.7295","22385698046.9154","22218910819.4688","22330019634.1841","22189149529.813","22017774103.5445","21872687816.472","22557569494.6781","23580613826.5992","24484612999.8967","25070662395.3705","25968089283.869","26671199751.9892","24711418828.1492","25148413764.5965","25588632840.7564","26126568151.2865","27007130308.98","27817505425.2351","26519293169.3707","25385388033.4814","25462767386.5867","25927787537.4599","26391195618.4768","25729626950.5012",
"Norway","NOR","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","-570000000","-2614000000","865000000","-499000000","-4033000000","-9938000000","-16391000000","-20110000000","882000000","6268000000","19175000000","26293000000","20448000000","35008000000","44288000000","40604000000","-19696000000","-14026000000","-3878000000","24647000000","46862000000","61074000000","53709000000","53611000000","53351000000","58171000000","92434000000","91900000000","20861000000","91139000000","253421000000","260381000000","205054000000","205908000000","234878000000","318229000000","375295000000","315222000000","441747000000","277249000000","292063000000","359545000000","389698000000","333158000000","293020000000","178720000000","61329000000","115390000000","203772000000","52804000000","-28646000000",
