"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"France","FRA","Unemployment with intermediate education, female (% of female labor force with intermediate education)","SL.UEM.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2299995422363","14.0600004196167","11.8900003433228","10.210000038147","9.82999992370605","9.05000019073486","9.97999954223633","9.14999961853027","9.17000007629395","8.02000045776367","7.57000017166138","9.30000019073486","9.31999969482422","9.5600004196167","10.0100002288818","10.5","11.039999961853","11.0500001907349","10.9399995803833","10.6400003433228","10.4300003051758","9.85000038146973","9.32999992370605",
"France","FRA","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","12.9099998474121","13.3400001525879","13.5","14.8800001144409","14.5100002288818","13.9300003051758","13.5299997329712","14.4399995803833","15.8599996566772","16.6499996185303","18.0200004577637","17.7999992370605","18.5200004577637","18.8899993896484","16.6299991607666","17.0300006866455","16.0799999237061","17.8700008392334","17.2700004577637","17.2600002288818","25.5200004577637","26.0200004577637","28.8700008392334","29.0200004577637","29.5300006866455","29.3700008392334","32.0800018310547","29.5499992370605","29.25","29.5799999237061","31.25","31.9300003051758","32.2599983215332","29.6499996185303","30.3700008392334","30.4699993133545","31.0799999237061","36.1399993896484",
"France","FRA","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0699996948242","79.3199996948242","79.4700012207031","81.629997253418","81.2699966430664","77.2699966430664","77.4300003051758","77.5800018310547","77.75","78.1399993896484","78.5","78.2399978637695","78.0999984741211","77.8399963378906","78.1399993896484","78.5100021362305","78.129997253418","78.0899963378906","77.9100036621094","78.3600006103516","78.1399993896484","77.3899993896484","77.5100021362305","77.1900024414063","76.5999984741211","76.5500030517578","76.6399993896484","75.6500015258789",
"France","FRA","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Child employment in services, female (% of female economically active children ages 7-14)","SL.SRV.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Children in employment, unpaid family workers, female (% of female children in employment, ages 7-14)","SL.FAM.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5","12.25","11.1999998092651","11.0100002288818","10.75","10.0200004577637","9.76000022888184","9.21000003814697","8.93000030517578","8.27000045776367","7.92999982833862","7.69000005722046","8.13000011444092","7.76999998092651","7.42000007629395","7.76999998092651","7.36999988555908","7.34000015258789","7.30000019073486","7.57999992370605","7.76000022888184","7.65000009536743","7.71000003814697","8.14999961853027","8.14999961853027","8.36999988555908","8.52000045776367","8.34000015258789","8.73999977111816","",
"France","FRA","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.77","","",
"France","FRA","Multidimensional poverty headcount ratio (% of total population)","SI.POV.MDIM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2","19.3","19.1","18.1","18.5","17.7","18.2","17","17.4","17.9","",
"France","FRA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.27091599","27.24163246","26.9980011","27.36457825","27.35442543","27.45205688","28.72660065","28.903368","29.37354469","29.32034683","29.55671501","29.79463577","29.7090435","29.56340981","29.50263405","27.63257027","24.86898041","24.14480972","24.06545639","24.68828201","",
"France","FRA","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81","","","","","82","","","","","83","","","","","83","","84","","84","",
"France","FRA","Prevalence of severe wasting, weight for height (% of children under 5)","SH.SVR.WAST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Prevalence of underweight, weight for age (% of children under 5)","SH.STA.MALN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","SH.STA.AIRP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","","","","",
"France","FRA","Specialist surgical workforce (per 100,000 population)","SH.MED.SAOP.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.72","63.06","58.63","","","","","",
"France","FRA","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","24.8","23.6","22.3","21.4","20.4","19.5","18.6","18","17.4","16.7","15.9","15.2","14.5","13.9","13.4","13","12.5","12","11.5","11.1","10.6","10.2","9.9","9.6","9.2","8.9","8.7","8.4","8.2","8","7.7","7.3","6.9","6.5","6","5.7","5.3","5.1","5","4.8","4.7","4.6","4.5","4.3","4.2","4.1","4","3.9","3.9","3.8","3.8","3.7","3.7","3.7","3.7","3.7","3.8","3.8","3.9","3.9","3.9",
"France","FRA","Number of deaths ages 10-14 years","SH.DTH.1014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","763","733","712","698","683","665","642","618","593","567","541","515","487","460","434","411","392","376","364","355","348","341","335","331","327","324","317","311","305","299","293",
"France","FRA","Proportion of women subjected to physical and/or sexual violence in the last 12 months (% of ever-partnered women ages 15-49)","SG.VAW.1549.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","",
"France","FRA","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5827789306641","","","","","","","","","","","","","","","","","","","91.8386611938477","91.9402389526367","","",
"France","FRA","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.492680013179779","0.556840002536774","0.612360000610352","0.636969983577728","","0.648119986057281","",
"France","FRA","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","15.80167","15.49716","15.56402","15.43252","","","14.1608","14.01968","13.86533","13.7283","","","","","","","","","13.01208","12.43865","12.50841","12.49112","12.14632","12.78847","12.67498","12.49607","12.36769","","12.02547","11.79826","11.60577","11.46309","11.46728","11.39663","11.43084","12.09852","12.09961","12.27578","12.49659","12.68018","12.69115","12.83299","12.9392","","","","","","","",
"France","FRA","Lower secondary completion rate, total (% of relevant age group)","SE.SEC.CMPT.LO.ZS","","","","","","","","","","","","","","","","","","69.0031890869141","69.4715194702148","71.1034317016602","72.0609588623047","","61.2883796691895","61.4937782287598","","64.7369613647461","66.603271484375","70.1748428344727","","80.2021484375","82.5622634887695","85.4771423339844","90.1098709106445","92.469367980957","83.6095123291016","84.7804565429688","85.1978912353516","","","","","","","","","89.9194412231445","98.2652282714844","97.3445281982422","99.4675369262695","97.7274017333984","96.5806503295898","97.1985397338867","98.7158813476563","97.2954330444336","97.228271484375","96.0910568237305","98.4528503417969","99.6492767333984","99.3440399169922","99.4556884765625","",
"France","FRA","Trained teachers in primary education, male (% of male teachers)","SE.PRM.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Net intake rate in grade 1, male (% of official school-age population)","SE.PRM.NINT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)","SE.PRM.CUAT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4125823974609","98.7562408447266","","99.2830963134766","99.4218063354492","98.9800720214844","98.6080780029297","98.5753479003906","98.5720520019531","98.1026992797852","97.8099670410156","97.7700119018555","97.8886032104492","97.7736587524414","","97.8981323242188","",
"France","FRA","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.03421998023987","1.03428995609283","1.07291996479034","1.00152003765106","1.03438997268677","","1.03666996955872","1.0443400144577","1.04165995121002","1.04770994186401","1.09122002124786","1.04730999469757","1.04832994937897","","1.03999996185303","1.03586995601654","1.03451001644135","1.03297996520996","1.03167998790741","1.02837002277374","1.02306997776031","1.01954996585846","1.0150500535965","0.987689971923828","0.984420001506805","0.98675000667572","0.98921000957489","0.990629971027374","0.995480000972748","0.996110022068024","0.997730016708374","0.999239981174469","1.00241994857788","1.0014899969101","0.998440027236938","0.995469987392426","0.997829973697662","0.997569978237152","0.998329997062683","1.00078999996185","1.00325000286102","1.00304996967316","1.00567996501923","1.00685000419617","1.00341999530792","1.00250005722046","1.00194001197815","1.00080001354218","0.998740017414093","",
"France","FRA","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","5760000000","6247000000","6997000000","7983000000","8986000000","9521000000","10264000000","10805000000","10838000000","13844000000","14741000000","16276000000","18361000000","19813000000","22899000000","25259000000","30209000000","31651000000","37381000000","44887000000","48755000000","54343000000","63182000000","70174000000","76326000000","83090000000","87510000000","92395000000","100592000000","106206000000","109693000000","112082000000","111083000000","111997000000","122759000000","127573000000","135403000000","138733000000","144729000000","149521000000","152244000000","154184000000","157610000000","161433000000","171329000000","179820000000","193687000000","198849000000","199575000000","186295000000","197499000000","209786000000","213479000000","217348000000","222535000000","230966000000","237339000000","251113000000","261536000000","268366000000","248588000000",
"France","FRA","GNI, PPP (constant 2017 international $)","NY.GNP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1977931301195.48","1992887584779.97","2029500870811.41","2023353061477.49","2064691734305.4","2102896566689.43","2138348867348.65","2196027301275.58","2282702828377.97","2377316013870.29","2442913216150.23","2497988272549.8","2517451256901.7","2543812193745.56","2610785910112.69","2653111515462.81","2714216668804.02","2788887055389.42","2795739767930.66","2738503116320.07","2781329597243.91","2830918968800.18","2823970537369.97","2852019590511.77","2888700525018.58","2949683926076.42","2990201735325.12","3050429224953.88","3097603439032.14","3158224476568.88","2901061424176.21",
"France","FRA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17642.0721436384","18328.0130842207","18951.0435510904","19194.9356144175","19992.615817434","20766.7016373766","21352.8819915166","22243.734348473","23359.4487258962","24307.5028056354","26090.6344736521","27490.0517282233","28523.8861886505","28172.6956506635","29060.4509858357","30498.5768807102","32468.5415789063","34121.3438805071","35095.2656832956","34678.0623193739","35902.9031102393","37440.6334729758","37679.1189105924","39523.8551519345","40144.0268283679","40849.9973780501","42924.613626021","44577.0645745394","46576.6018489382","49072.3638300842","46983.0419157962",
"France","FRA","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.108952496451869","0.0965013302123977","0.0951500828680466","0.117530034826768","0.12487287885653","0.108454392661757","0.110912561506756","0.102567164374909","0.0903533560874738","0.100846827441583","0.102308732551596","0.0826532760489957","0.0879550989958222","0.0838398895336189","0.0744480121084102","0.076031597452726","0.0680153687541824","0.060029021497926","0.0784991879662869","0.0857501079486194","0.0687184330136712","0.0570070409685622","0.0546795892993289","0.0530500250033297","0.0533064795133124","0.0544234604283001","0.0556882756967025","0.0503126270851704","0.0420145596232196","0.0387440150504279","0.0532243485569293","0.0461089314649073","0.0437529931407392","0.04000537344338","0.0300066055080167","0.0287832731249083","0.0320707335744655","0.0371150128351391","0.0366682474081086","0.0392937981081404","0.0419149292749368","0.0378079781421898","0.0336872245694954","0.0348772555421834","0.0391148905599873","0.035799947641178","0.0373896656541701","0.0309240133916481","0.0332316457049804","0.0279488586803114","",
"France","FRA","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147694270251.108","140601345474.768","147283265607.036","130589753258.388","144415943439.671","182338305119.144","181498597322.338","179952925099.006","201449193205.864","208141076136.622","175468511571.328","175562650261.234","170323429194.629","204379295370.083","237675753262.321","236848134045.588","262170969160.553","310920934939.426","316194245146.801","212409928446.032","213486826109.399","255418290636.028","216790454152.869","222946385404.569","230875811514.712","218440936140.743","212593578814.857","239849218659.766","260815163996.279","253947824408.003","",
"France","FRA","Adjusted savings: mineral depletion (current US$)","NY.ADJ.DMIN.CD","","","","","","","","","","","3152405.474384","2404001.83868282","2731824.98570609","6065359.7213674","11854099.3836213","3791668.0236719","5255170.50945958","6940327.05805899","6401029.93680683","13366439.4050908","38038020.3191773","6176949.45695242","4896333.90027951","6496663.59817398","4879271.91538431","4037599.34280043","3459578.26193401","4714361.74984469","9406452.68963797","10839211.3280684","6039898.95400237","3550413.02639479","5790759.28640233","3352154.56099959","24347848.4316546","17570377.2776716","16857524.7476188","6359251.55217585","2972483.46822978","5009215.63677","3849159.71218249","3653645.65041192","7169659.53684486","4876129.36047061","2474958.87121064","3765460.55904389","7866601.5824402","9340951.93026459","15215143.8580967","20134796.3828499","24241961.3725318","2583086.31153034","1916898.0897004","1078719.86474023","796421.942107493","24879.5025488653","27501.7089050666","47209.7160214233","93608.9302695021","0","",
"France","FRA","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","12.4826619745425","12.4424647364514","11.9074836268374","11.8580909858815","11.5148899419145","10.8985938665071","10.7562710771072","10.0079052026907","9.95910811009334","10.0699047264854","9.67714606415919","9.33306196358784","9.38072644594577","8.64197625959619","8.44949799523108","8.00864961365599","7.7960084827244","8.11013280922695","7.81009503163249","7.83206869376293","7.83866270603996","7.63045597254548","7.65144094323211","7.53584632295628","7.27968747400063","6.55596570385673","6.27560548526968","7.32055861957749","7.16107080312704","7.15812930028039","7.06955384661491","6.70762928638585","6.67935651120368","5.26273729867108","4.98328376593166","4.87632006488555","4.52975777074531","4.30050066364074","4.31889850776345","4.24148004566438","4.00086353161732","3.7643555915971","3.58196539612699","3.47263018266952","3.36152856322924","3.29953439405692","3.10592287755192","2.97903300581929","3.04253396742927","2.96142308308065","2.03386715361758","2.98532337839983","2.92781030633428","2.75251764362406","2.47086483807047","2.68792552049173","2.62426327220127","",
"France","FRA","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","10547000000","11529000000","12474000000","13926000000","15445000000","16506000000","17764000000","18812000000","20102000000","22614000000","25265000000","28528000000","30817000000","36066000000","42505000000","46447000000","53447000000","59978000000","67412000000","75110000000","83554000000","92042000000","102364000000","113756000000","122058000000","131206000000","137945000000","141299000000","151505000000","161289000000","170751000000","173773000000","176354000000","172055000000","173380000000","181315000000","181285000000","189704000000","198280000000","202352000000","214063000000","215816000000","215708000000","213518000000","216150000000","216311000000","216736000000","225774000000","221245000000","205065000000","206056000000","213988000000","216433000000","219221000000","221005000000","229377000000","229736000000","232855000000","235663000000","243954000000","216272000000",
"France","FRA","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","1514648437.48144","1448216488.4691","918089535.350592","589915707.229613","172723067.432094","1202418277.12342","664319490.123438","442436780.42221","216568153.780241","-565763440.620638","806661155.072635","1583994317.50917","1578673602.08062","1701532115.49794","-3127386797.59956","3516903778.49166","-3460803059.27342","-692698582.508692","5305232558.13953","2445266728.33796","-10782365724.9301","-9056125528.06276","-14358718434.9736","-1495825802.56476","685281092.846956","-2035333625.34677","-933800549.294441","-10257557568.4819","-6711815879.30845","-7027555007.1972","-9957836405.25238","-3984420416.23067","9382899628.25279","22223766504.517","20831758034.0265","25613089762.1238","28611360430.8245","43773881771.1845","41278630197.9097","35706371191.1357","18100239543.0256","21643847874.7204","29737436476.5669","26247178329.5711","21425378693.8167","1875388633.25457","-5409609835.65425","-18978921434.4374","-33804013475.9045","-21289247013.0592","-34121147266.9336","-55737411798.7394","-34782503608.9947","-29082829404.3713","-32669491637.3463","-13811208594.1363","-14952958775.6708","-27559241686.5542","-28192143800.2436","-26125176635.2941","-53136105184.4359",
"France","FRA","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","22.5754793526071","23.9192516001969","23.7022458088778","24.5414929303696","25.4554448448873","25.830258302583","26.1451718059547","26.5620637668212","26.2686444929005","25.9954078635886","25.6750306289678","25.8909210225976","26.0079112002914","26.2558845650297","26.8518916543677","25.4298868897217","24.9959649611903","24.1017968951165","23.6579034178105","23.5868009341805","24.428138211922","23.9185466239203","23.2451462399465","21.9407174656271","21.2944288078299","21.1809858662327","21.2262274796341","21.855340585035","22.6192830855531","23.1648917232713","23.3826524897821","23.1784227424075","22.0808800839624","20.7063362048963","20.4236579207656","20.074154150999","19.8600776512338","19.519375731468","19.901087065869","20.8092939395389","21.5143532498977","21.513392276687","20.9533898171654","21.0348409790846","21.3646091974327","21.7974353093739","22.4507088435956","23.1826657600857","23.5960509541353","22.0675038808689","22.1054193151969","22.4238705499354","22.4581147872179","22.0418677784553","21.8197337848556","21.4992776669917","21.8153025183416","22.4958450176342","22.8926343012712","23.4773868934438","22.9647481826946",
"France","FRA","Gross national expenditure (constant 2015 US$)","NE.DAB.TOTL.KD","517783475750.27","545227187455.81","587000199095.864","626642792272.042","672370675045.977","697978440046.139","737565277219.062","775777418134.606","811695040293.043","873805548459.079","916180332191.557","961730874854.871","1010155415460.03","1077254524517.7","1112122929688.07","1091924001074.47","1157968952140.68","1184822564238.01","1227855459878.92","1275514914094.04","1301443361538.79","1300560869339.58","1346575640738.82","1342708267210.3","1353233486171.94","1383572722140.06","1440214992857.4","1491223337427.37","1561566439085.83","1623352581485.61","1673916681593.93","1680842228020.75","1693536944634.18","1670364743293.26","1710389615817.47","1740064528548.66","1756783165684.54","1775249489104.31","1849533039592.27","1920539187951.8","2003834850940.93","2039296512567.18","2061345860320.36","2088816533882.91","2152333889597.71","2200751713694.45","2252532291480.77","2326210533284.16","2337775423607.02","2278385195950.96","2325204944654.12","2373905788174.9","2363910456920.61","2380008716481.61","2414969359408.75","2452019104845.98","2487732214092.28","2545773208776.94","2582241987327.25","2635765726405","2460513457285.02",
"France","FRA","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85771314255","98755787014","87885949144","105238741171","111877557635","114060868631","118708423176","120586813893","109607527192","108744115672","108779749478","117574883779","120534306563","87120396040",
"France","FRA","Merchandise exports to economies in the Arab World (% of total merchandise exports)","TX.VAL.MRCH.AL.ZS","22.7871716663212","18.2407211775477","13.1035914469587","12.3167562384881","10.5664277682496","9.92133177688677","8.74662531411436","8.16886259747244","8.25894110381225","7.57518309353236","7.53085241908781","6.9236840566718","6.14945103760976","6.56251468178188","8.44270700100792","10.4757911588416","9.47576611239679","9.88718958443023","8.97948821318582","9.55059459698866","9.90858450040163","11.3454545454545","11.8037707335247","10.9373261675125","10.9553048306774","9.05672795507695","6.96024275754346","5.65288813130619","4.94403334440787","5.40615601057498","5.64608646532067","5.38041901345884","5.27707999110824","5.64596897712881","5.20376858213668","5.15086931660159","4.84597708029321","4.81566684421801","4.94262084137149","5.23975767082385","4.89258369660036","5.38282113387074","5.56735555052695","5.51037344855455","5.66329836346337","6.49260354022055","5.43665237877189","5.46808122740458","5.94087404786394","7.24107179535796","7.33081813834643","6.67535955696648","6.59824965932371","6.65303020216551","6.58101920305061","7.04218156238642","6.38108069990961","6.24216070973551","5.99921907245003","6.42576134827918","",
"France","FRA","Import value index (2000 = 100)","TM.VAL.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.76180356","87.12146552","84.30190777","91.02885852","93.38833295","100","97.19181135","97.38529075","117.9642443","139.2904143","149.1039476","160.2824731","186.5887008","212.0051044","165.8883744","180.7349839","212.9614931","199.4705607","201.5398214","200.1217884","168.8121106","167.894826","183.1793035","200.0697934","193.6270648","172.3039518",
"France","FRA","Insurance and financial services (% of commercial service imports)","TM.VAL.INSF.ZS.WT","","","","","","","","","","","","","","","","4.61051001044701","4.85602373700825","5.02680735313872","5.17557018935803","4.88985827933231","4.77687152541274","4.54097382342796","5.51687638948233","6.4024255480645","6.88964219114271","7.19335848459167","7.15039246116144","7.27855858030996","12.374820206405","15.1517926750532","18.7784034245367","18.460628320976","28.8196818569783","22.0181364517861","5.56507370291507","5.36929485607487","4.47609585744665","4.03612748339708","4.03864675733647","3.91150493796971","2.76755744073921","2.40162776695776","1.93164218761895","2.05306656110144","2.65040583252626","2.13189486398269","2.74255349622699","2.97553337840677","4.45330651125825","4.93038222903375","5.3472795559282","4.87190176082014","5.3271323767054","7.13555091475905","5.5704389932846","5.39087285370481","6.45333188037793","6.53270253808351","6.73868636157297","6.78075966517969","8.63501902857369",
"France","FRA","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.45447","17.69554","4.383404","3.562342","3.815192","3.734529","3.785446","2.519109","1.382613","1.27412","1.855131","6.68091","1.241509","1.375752","1.35586","1.229806","1.491698","1.010172","1.014029","0.9357632","0.8433674","1.02311","0.9867887","0.9347487","0.9842589","0.9322362","0.9022391","0.8827925","0.6346312","0.8638234","0.9019911","0.9538649","8.122205",
"France","FRA","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20202486636253","6.59782107646196","","","8.6596281525194","7.69006063110247","7.69688506537691","7.73975206383921","7.75768429564174","6.70575815056404","6.51296096710788","5.96922168331698","6.06124084481418","5.79481591812687","6.45927823172666","6.20228010144532","6.30515922300876","6.00998947983088","6.04768498011048","6.57096856424752","6.05973100877509","6.1778989706624","6.26744078875136","6.23823793227664","6.50092023227604","3.85969949776044",
"France","FRA","Rural population","SP.RUR.TOTL","17772187","17664650","17490550","17148695","16788614","16404575","15992443","15559225","15230854","15134429","15039170","14947298","14855993","14761956","14657476","14601385","14641036","14669243","14690235","14711745","14738052","14771060","14807308","14846300","14887231","14928514","14970477","15013292","15055081","15093422","15108674","15091320","15065323","15029666","14984271","14937873","14889276","14841298","14795594","14752727","14697577","14647860","14598404","14545384","14495492","14449119","14393064","14326191","14247470","14159840","14066100","13968981","13868666","13770626","13664265","13539246","13400202","13263152","13122453","12972990","12821248",
"France","FRA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","18.7957939616582","18.9649919204747","19.0901346304065","19.190736286345","19.2957703271825","19.4235631355308","19.6994277499553","19.9658425054259","20.2163807837067","20.4380424928634","20.6237053729114","20.9024239652349","21.1243480389102","21.2987725133784","21.437950834117","21.5458882688067","21.7842490004775","22.0053817992682","22.145831938252","22.1100352788949","21.8589145678068","21.4988075581946","20.9408399927591","20.3292412263914","19.8589861359167","19.6336401858171","19.7436390670175","20.0514209421602","20.482212232102","20.9218738079788","21.3045439622712","21.7559209302863","22.1598940586546","22.5271021571093","22.8778655822917","23.2233529440761","23.5839578291514","23.9158756031678","24.2143832306147","24.4725143569996","24.6901197112777","24.8796889896874","25.0394740331442","25.1690759944373","25.2630468598023","25.328001074759","25.4042793698154","25.4283492765467","25.4758146285328","25.6617839188419","26.0584473029973","26.6171345721349","27.3718626665169","28.2692794343991","29.198893502863","30.0815300396315","30.8692477262432","31.6114187274791","32.3092675519458","32.9922905508874","33.6945644428497",
"France","FRA","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","4.76178449224269","4.76612875955819","4.78996729612653","4.82851768772081","4.87439432608337","4.92332861137935","4.9408637721121","4.96700683723108","4.99680294242467","5.02500769224418","5.04779235994508","5.03817248558633","5.01951559872157","4.99632749588421","4.97760641439141","4.96596129722324","4.93976946332132","4.94350298079249","4.93323469308221","4.8431641110668","4.64343925863426","4.33204220660693","3.90350632239513","3.47105047417068","3.20213375252685","3.185941603366","3.37534759874328","3.80058113580976","4.33977281064849","4.80990411599585","5.10505497575929","5.24345438205843","5.23408474261967","5.13157652782849","5.02394079234889","4.96104844869893","4.91500066422099","4.89742714399547","4.89267016559863","4.87486985862347","4.83017456569996","4.75522447512379","4.67513275702387","4.58882217551578","4.49615813776274","4.40138504351921","4.28612990750767","4.15921541504595","4.06473993685277","4.06924258841975","4.20667212074546","4.4636491574996","4.85248847190407","5.29618345009742","5.67985323914585","5.93585611843755","6.07464487562042","6.10088552110505","6.05246040982958","5.991238806023","5.95436445987609",
"France","FRA","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.63410857578209","6.4992687815399","6.35370468928003","6.19990315048985","6.03845871240453","5.87578654593304","5.70071454583872","5.51187754645579","5.36622162818718","5.35035172658076","5.5091614841604","5.83338306322389","6.33145644299394","6.90343736890306","7.39770260346834","7.72315758664203","7.88847679062408","7.89734288876804","7.79803855438068","7.67461562468797","7.58154345849588","7.52466856565699","7.47391194546688","7.43436124807218","7.40890435056193","7.39792590291701","7.39182810655259","7.41534138909759","7.45054346208804","7.47173736874273","7.46559150814894","7.44608449960866","7.39667973259528","7.32600353561388","7.25190803583864","7.18476967185767","7.13240597602456","7.090706951068","7.04204005392378","6.95875011859614","6.82723626240213","6.66667015336014","6.46036489793784","6.24098086706126","6.06123290960006","5.95344735982105","5.92266593000045","5.95536458627565","6.02145140895717","6.07557162149475","6.09090479515188","6.10578497416059","6.08780336484159","6.03751242747458","5.96457913716129","5.87831668936017","5.81905496552336","5.74475772181683","5.66033351606339","5.57579462986677","5.49792059016664",
